7.954263981460154564e-01 2.735276657480272178e+01 2.735101151147871335e+01 5.514367350643001231e+01 5.512474878218942820e+01 2.735099662699802536e+01
7.974436424133385382e-01 2.719769074344870319e+01 2.719598978679504597e+01 5.492796291647006512e+01 5.490914530927037163e+01 2.719597564240568488e+01
7.994660025209751053e-01 2.704340342439807188e+01 2.704180474306152604e+01 5.471309098480035260e+01 5.469438003045414121e+01 2.704179170983004354e+01
8.014934914429722168e-01 2.688991687026554800e+01 2.688845217964598433e+01 5.449905479413863674e+01 5.448045005012538411e+01 2.688844047429997630e+01
8.035261221862799452e-01 2.673724344923420659e+01 2.673592790212185477e+01 5.428585149388113251e+01 5.426735247707154031e+01 2.673591759727519346e+01
8.055639077908345325e-01 2.658539564602503802e+01 2.658422772281171120e+01 5.407347825081389203e+01 5.405508443190622359e+01 2.658421875689857927e+01
8.076068613296422116e-01 2.643438606287431725e+01 2.643334746131905888e+01 5.386193221851231527e+01 5.384364304934760526e+01 2.643333964823740700e+01
8.096549959088631399e-01 2.628422742051861860e+01 2.628328294504921914e+01 5.365121050353762655e+01 5.363302547344703441e+01 2.628327598351443939e+01
8.117083246678954422e-01 2.613493096306498487e+01 2.613402999289445816e+01 5.344131040990623660e+01 5.342322886177386465e+01 2.613402348690850374e+01
8.137668607794592557e-01 2.598649032456843599e+01 2.598558425147723128e+01 5.323222902301930759e+01 5.321425039054908268e+01 2.598557784231123335e+01
8.158306174496816610e-01 2.583888792279967461e+01 2.583794128087027175e+01 5.302396346023287776e+01 5.300608725314738479e+01 2.583793472234048494e+01
8.178996079181812817e-01 2.569210566558345477e+01 2.569109667265482955e+01 5.281651095194140311e+01 5.279873666019613410e+01 2.569108982663813379e+01
8.199738454581527725e-01 2.554612511091902860e+01 2.554504605134741979e+01 5.260986870067858945e+01 5.259219584619397381e+01 2.554503888214845020e+01
8.220533433764525277e-01 2.540092746301425919e+01 2.539978507405319519e+01 5.240403392963302309e+01 5.238646206721066534e+01 2.539977764282489048e+01
8.241381150136838363e-01 2.525649356828226644e+01 2.525530943011578344e+01 5.219900391048999921e+01 5.218153260398166537e+01 2.525530188933879217e+01
8.262281737442827012e-01 2.511280391130044620e+01 2.511161484076379935e+01 5.199477597613467594e+01 5.197740476467095050e+01 2.511160742879011210e+01
8.283235329766028832e-01 2.496984065973414957e+01 2.496869707664523119e+01 5.179134734954946140e+01 5.177407588737719379e+01 2.496869009991981514e+01
8.304242061530029417e-01 2.482760164147465076e+01 2.482655207451329105e+01 5.158871548890773795e+01 5.157154334331370649e+01 2.482654580842461911e+01
8.325302067499318337e-01 2.468609210958048195e+01 2.468517585213075805e+01 5.138687782433070339e+01 5.136980453519842627e+01 2.468517049970187927e+01
8.346415482780153994e-01 2.454531737496575161e+01 2.454456444102114077e+01 5.118583177929384220e+01 5.116885690053330649e+01 2.454456013792067282e+01
8.367582442821432931e-01 2.440528276375658834e+01 2.440471388635168282e+01 5.098557484436201293e+01 5.096869790853111226e+01 2.440471070597592629e+01
8.388803083415555806e-01 2.426599361721781634e+01 2.426562024718788990e+01 5.078610453174617589e+01 5.076932505327974354e+01 2.426561820555356519e+01
8.410077540699303356e-01 2.412745529167797187e+01 2.412727959673921774e+01 5.058741843516838799e+01 5.057073591762671327e+01 2.412727865718938958e+01
8.431405951154702372e-01 2.398967315845262505e+01 2.398968802262966094e+01 5.038951416853542042e+01 5.037292810778281194e+01 2.398968810035569632e+01
8.452788451609909437e-01 2.385265190876738473e+01 2.385284170331168596e+01 5.019238882998983797e+01 5.017589868783871054e+01 2.385284267363644872e+01
8.474225179240081340e-01 2.371639232255425256e+01 2.371673705734610493e+01 4.999603864198078185e+01 4.997964389838092814e+01 2.371673878028013860e+01
8.495716271568261035e-01 2.358089375381739217e+01 2.358137055386174907e+01 4.980045939554954515e+01 4.978415952854993520e+01 2.358137288308994428e+01
8.517261866466254716e-01 2.344615547779251585e+01 2.344673867222113017e+01 4.960564696111624983e+01 4.958944144246023455e+01 2.344674145656646047e+01
8.538862102155522216e-01 2.331217669128112746e+01 2.331283790218649443e+01 4.941159728361640191e+01 4.939548558291750169e+01 2.331284098697340212e+01
8.560517117208056304e-01 2.317895651158123727e+01 2.317966474406871313e+01 4.921830633877620897e+01 4.920228791879321761e+01 2.317966797239610699e+01
8.582227050547280855e-01 2.304649397540724820e+01 2.304721570886967541e+01 4.902577013712207332e+01 4.900984445963950975e+01 2.304721892279627582e+01
8.603992041448932371e-01 2.291478803779896367e+01 2.291548731841794861e+01 4.883398472845841098e+01 4.881815125540028077e+01 2.291549036006273354e+01
8.625812229541961473e-01 2.278383585112915810e+01 2.278447609543450980e+01 4.864294624209091467e+01 4.862720439870961542e+01 2.278447881525851315e+01
8.647687754809422200e-01 2.265362744851362109e+01 2.265417853465099540e+01 4.845265078161013861e+01 4.843700002316154496e+01 2.265418082073669126e+01
8.669618757589376834e-01 2.252415085943559347e+01 2.252459113647948996e+01 4.826309452768168029e+01 4.824753430030486356e+01 2.252459291974721722e+01
8.691605378575789631e-01 2.239539386527967935e+01 2.239571041773999127e+01 4.807427369666660155e+01 4.805880344020556549e+01 2.239571166941884073e+01
8.713647758819433875e-01 2.226734399647299156e+01 2.226753291154951953e+01 4.788618452736428566e+01 4.787080368493023741e+01 2.226753364068705210e+01
8.735746039728794488e-01 2.213998852959901598e+01 2.214005516720930444e+01 4.769882328946316363e+01 4.768353130868828771e+01 2.214005541822243472e+01
8.757900363070975081e-01 2.201331448448394923e+01 2.201327375009007881e+01 4.751218629582266573e+01 4.749698261865319182e+01 2.201327360035942249e+01
8.780110870972610559e-01 2.188730862345562045e+01 2.188718524152653799e+01 4.732626987910096261e+01 4.731115394887662973e+01 2.188718479902845360e+01
8.802377705920775286e-01 2.176196082601231652e+01 2.176178625467675332e+01 4.714107035867888840e+01 4.712604165858826377e+01 2.176178564390247772e+01
8.824701010763899012e-01 2.163727098923083858e+01 2.163707346404066811e+01 4.695658415492599858e+01 4.694164213202419944e+01 2.163707278995433470e+01
8.847080928712681702e-01 2.151324087800794871e+01 2.151304356255889871e+01 4.677280765175559907e+01 4.675795177308032891e+01 2.151304290584486978e+01
8.869517603341015022e-01 2.138987222513857134e+01 2.138969325230142715e+01 4.658973726100009571e+01 4.657496700554457902e+01 2.138969267145530040e+01
8.892011178586900488e-01 2.126716673076595399e+01 2.126701924463332105e+01 4.640736942050779135e+01 4.639268427149127660e+01 2.126701877795222728e+01
8.914561798753374289e-01 2.114512606182582033e+01 2.114501826037399468e+01 4.622570057804264820e+01 4.621110002507185754e+01 2.114501792784875533e+01
8.937169608509434315e-01 2.102375185148455117e+01 2.102368702995032379e+01 4.604472719302861350e+01 4.603021073421165710e+01 2.102368683506196945e+01
8.959834752890963872e-01 2.090304569343156160e+01 2.090302229352337804e+01 4.586444573746433662e+01 4.585001287501118838e+01 2.090302222496151785e+01
8.982557377301668700e-01 2.078300805081239844e+01 2.078302079699782823e+01 4.568485269783908365e+01 4.567050293158538921e+01 2.078302083338811101e+01
9.005337627514004017e-01 2.066363688000154752e+01 2.066367928766677409e+01 4.550594455052055309e+01 4.549167739075850392e+01 2.066367940562301087e+01
9.028175649670111547e-01 2.054492971341943885e+01 2.054499452305389440e+01 4.532771778542970509e+01 4.531353274057849490e+01 2.054499469865276495e+01
9.051071590282757651e-01 2.042688398679073458e+01 2.042696327228819086e+01 4.515016888713358867e+01 4.513606546663509533e+01 2.042696348151406838e+01
9.074025596236275915e-01 2.030949703791102223e+01 2.030958231615782239e+01 4.497329433428467382e+01 4.495927205045067865e+01 2.030958253530352664e+01
9.097037814787501953e-01 2.019276610540145356e+01 2.019284844715935279e+01 4.479709059995360576e+01 4.478314896859752992e+01 2.019284865318491029e+01
9.120108393566724869e-01 2.007668832745089205e+01 2.007675846954342447e+01 4.462155415911861667e+01 4.460769270191540414e+01 2.007675864039493518e+01
9.143237480578633170e-01 1.996126073473630669e+01 1.996130919933839820e+01 4.444668147010306569e+01 4.443289971486566969e+01 1.996130931424272958e+01
9.166425224203260669e-01 1.984647981793144922e+01 1.984649746309285234e+01 4.427246889934577467e+01 4.425876638113636119e+01 1.984649750380661004e+01
9.189671773196943505e-01 1.973234122121323963e+01 1.973232008949865346e+01 4.409891304242457011e+01 4.408528930635978327e+01 1.973232004205414825e+01
9.212977276693269379e-01 1.961884039462338336e+01 1.961877375970650306e+01 4.392601129981477470e+01 4.391246589246192400e+01 1.961877361415384158e+01
9.236341884204040120e-01 1.950597266199824631e+01 1.950585502073173316e+01 4.375376185510339155e+01 4.374029432016961039e+01 1.950585477076846885e+01
9.259765745620224253e-01 1.939373321943123329e+01 1.939356043317425815e+01 4.358216309542108036e+01 4.356877297416278338e+01 1.939356007610319566e+01
9.283249011212924007e-01 1.928211713372015623e+01 1.928188657712253473e+01 4.341121330996926986e+01 4.339790014289616238e+01 1.928188611380112150e+01
9.306791831634335654e-01 1.917111934079958147e+01 1.917083005206180957e+01 4.324091076307518478e+01 4.322767409251974158e+01 1.917082948683110288e+01
9.330394357918718740e-01 1.906073463624434439e+01 1.906038747676142364e+01 4.307125371055038698e+01 4.305809308204570840e+01 1.906038681737145524e+01
9.354056741483364190e-01 1.895095738365403548e+01 1.895055548849566662e+01 4.290224038807672713e+01 4.288915535265122259e+01 1.895055474654593297e+01
9.377779134129563543e-01 1.884178142424254787e+01 1.884133074284951093e+01 4.273386901132169413e+01 4.272085912795103013e+01 1.884132993429612668e+01
9.401561688043587051e-01 1.873320042639502958e+01 1.873270991453139089e+01 4.256613777818120070e+01 4.255320261351886302e+01 1.873270905947541110e+01
9.425404555797655126e-01 1.862520790853796626e+01 1.862468969732621815e+01 4.239904487180902493e+01 4.238618400098944505e+01 1.862468881974761459e+01
9.449307890350922001e-01 1.851779723736190419e+01 1.851726680398518710e+01 4.223258846131221844e+01 4.221980146858175686e+01 1.851726593147175493e+01
9.473271845050451612e-01 1.841096162602697817e+01 1.841043796611464245e+01 4.206676670594843159e+01 4.205405318322935670e+01 1.841043712958727241e+01
9.497296573632206806e-01 1.830469413235137210e+01 1.830419993406426116e+01 4.190157776320904048e+01 4.188893730338071464e+01 1.830419916749969289e+01
9.521382230222033005e-01 1.819898790699016899e+01 1.819854947729030670e+01 4.173701977244473227e+01 4.172445198234672148e+01 1.819854881706691785e+01
9.545528969336644076e-01 1.809384146477805899e+01 1.809348339389129379e+01 4.157309087774675049e+01 4.156059536862591131e+01 1.809348287049605020e+01
9.569736945884621537e-01 1.798925865068456886e+01 1.798899850883821117e+01 4.140978922771925141e+01 4.139736560878795757e+01 1.798899813980385076e+01
9.594006315167400434e-01 1.788524354347038781e+01 1.788509166358800684e+01 4.124711295796483768e+01 4.123476084885952986e+01 1.788509145452446347e+01
9.618337232880267429e-01 1.778180023374082808e+01 1.778175971565985591e+01 4.108506021460565449e+01 4.107277923840486267e+01 1.778175966155034260e+01
9.642729855113363335e-01 1.767893282389230336e+01 1.767899953864330698e+01 4.092362914917708139e+01 4.091141893062538770e+01 1.767899962506409750e+01
9.667184338352681205e-01 1.757664542805750330e+01 1.757680802220211902e+01 4.076281791921637421e+01 4.075067808598997487e+01 1.757680822646872443e+01
9.691700839481069973e-01 1.747494217204937783e+01 1.747518207207429697e+01 4.060262468829196791e+01 4.059055487499323078e+01 1.747518236431653449e+01
9.716279515779244758e-01 1.737382676730207365e+01 1.737411860944216713e+01 4.044304764345874048e+01 4.043104747873084648e+01 1.737411895411309359e+01
9.740920524926789392e-01 1.727329695025059308e+01 1.727361456312370436e+01 4.028408497539157906e+01 4.027215409261031454e+01 1.727361492672217835e+01
9.765624025003173392e-01 1.717334595595928803e+01 1.717366687297447569e+01 4.012573489304089236e+01 4.011387292965517304e+01 1.717366722902118070e+01
9.790390174488765584e-01 1.707396676221010168e+01 1.707427249645268219e+01 3.996799563196747584e+01 3.995620222215052308e+01 1.707427282513107869e+01
9.815219132265847746e-01 1.697515218880300125e+01 1.697542840865072478e+01 3.981086544465034649e+01 3.979914022424681264e+01 1.697542869633558027e+01
9.840111057619636004e-01 1.687689489570320944e+01 1.687713160217324670e+01 3.965434261021245277e+01 3.964268521723595029e+01 1.687713184097036390e+01
9.865066110239302244e-01 1.677918738117069708e+01 1.677937908701555259e+01 3.949842543763181624e+01 3.948683551093976973e+01 1.677937927431329967e+01
9.890084450219001067e-01 1.668202197987168489e+01 1.668216789044226189e+01 3.934311226835663433e+01 3.933158944534814339e+01 1.668216802847534908e+01
9.915166238058890080e-01 1.658539124796695319e+01 1.658549505730044871e+01 3.918840146807244906e+01 3.917694539018662425e+01 1.658549515237247007e+01
9.940311634666166851e-01 1.648929132167570089e+01 1.648935765346736559e+01 3.903429143150088265e+01 3.902290173686193242e+01 1.648935771226747349e+01
9.965520801356099190e-01 1.639372032959193248e+01 1.639375276338271092e+01 3.888078062947026581e+01 3.886945695417129087e+01 1.639375279120635653e+01
9.990793899853057658e-01 1.629867634763548523e+01 1.629867748752101164e+01 3.872786759442001170e+01 3.871660957399463143e+01 1.629867748846715259e+01
1.001613109229155363e+00 1.620415737542563051e+01 1.620412898244433819e+01 3.857555036956669881e+01 3.856435763977117404e+01 1.620412895964590660e+01
1.004153254121728178e+00 1.611016133530668881e+01 1.611010459844312237e+01 3.842382610790947695e+01 3.841269831126874124e+01 1.611010455437989464e+01
1.006699840958815928e+00 1.601668607136380729e+01 1.601660174631042111e+01 3.827269142689754489e+01 3.826162821552576787e+01 1.601660168298140263e+01
1.009252886077537825e+00 1.592372934842919818e+01 1.592361784644404388e+01 3.812214298949278657e+01 3.811114402353420871e+01 1.592361776548194996e+01
1.011812405856444608e+00 1.583128882986239638e+01 1.583115032883510764e+01 3.797217755573698383e+01 3.796124250056532645e+01 1.583115023162252122e+01
1.014378416715623565e+00 1.573936195213872224e+01 1.573919663297674809e+01 3.782279192050770433e+01 3.781192044422643050e+01 1.573919652083171350e+01
1.016950935116804677e+00 1.564794600600095187e+01 1.564775420795560379e+01 3.767398292255418113e+01 3.766317469320566858e+01 1.564775408223543351e+01
1.019529977563465639e+00 1.555703819516407549e+01 1.555682051250884435e+01 3.752574744730731737e+01 3.751500213061390099e+01 1.555682037465950351e+01
1.022115560600937778e+00 1.546663563543574682e+01 1.546639301502590236e+01 3.737808242508089762e+01 3.736739968293669989e+01 1.546639286662244217e+01
1.024707700816512412e+00 1.537673535362502264e+01 1.537646919354850183e+01 3.723098482861922065e+01 3.722036431825276281e+01 1.537646903632742656e+01
1.027306414839546989e+00 1.528733428644043713e+01 1.528704653576956929e+01 3.708445166822861694e+01 3.707389304237781147e+01 1.528704637165382074e+01
1.029911719341572107e+00 1.519842927937726351e+01 1.519812253903104704e+01 3.693847998949252087e+01 3.692798289714075111e+01 1.519812237014826906e+01
1.032523631036397660e+00 1.511001681000845842e+01 1.510969471014632859e+01 3.679306687194212344e+01 3.678263095802277149e+01 1.510969453898738202e+01
1.035142166680221631e+00 1.502209188331091028e+01 1.502176056475573951e+01 3.664820942173449936e+01 3.663783433002728884e+01 1.502176039486759329e+01
1.037767343071735793e+00 1.493464895647380430e+01 1.493431762801728091e+01 3.650390477386447685e+01 3.649359014715649607e+01 1.493431746411027561e+01
1.040399177052234725e+00 1.484768235878999398e+01 1.484736343487521637e+01 3.636015008774882773e+01 3.634989556914904796e+01 1.484736328269432803e+01
1.043037685505723289e+00 1.476118629027901719e+01 1.476089553004183941e+01 3.621694254394149937e+01 3.620674777838753755e+01 1.476089539624229197e+01
1.045682885359025427e+00 1.467515482016641926e+01 1.467491146797846291e+01 3.607427934227067823e+01 3.606414397757647805e+01 1.467491136000589869e+01
1.048334793581891633e+00 1.458958188534857214e+01 1.458940881287619185e+01 3.593215770312381352e+01 3.592208138886315538e+01 1.458940873885157252e+01
1.050993427187109530e+00 1.450446128895506881e+01 1.450438513863649881e+01 3.579057486163577551e+01 3.578055724933523862e+01 1.450438510724579899e+01
1.053658803230611563e+00 1.441978959101202129e+01 1.441983803019955701e+01 3.564952805937588920e+01 3.563956880902333779e+01 1.441983804944012171e+01
1.056330938811584907e+00 1.433557371287268367e+01 1.433576508667655247e+01 3.550901455884145008e+01 3.549911332903728578e+01 1.433576515990929856e+01
1.059009851072581387e+00 1.425182300230980736e+01 1.425216391702290331e+01 3.536903162308723125e+01 3.535918807811875553e+01 1.425216404267802339e+01
1.061695557199627382e+00 1.416854690891278956e+01 1.416903213891848878e+01 3.522957652257525041e+01 3.521979033010391902e+01 1.416903231114619111e+01
1.064388074422333741e+00 1.408575498502105106e+01 1.408636737881572465e+01 3.509064653225716768e+01 3.508091736051441245e+01 1.408636758809003098e+01
1.067087420014006360e+00 1.400345688666531174e+01 1.400416727198419231e+01 3.495223892670892241e+01 3.494256644360137187e+01 1.400416750566189705e+01
1.069793611291757651e+00 1.392166237451683841e+01 1.392242946255190539e+01 3.481435097420490621e+01 3.480473484892912239e+01 1.392242970538878488e+01
1.072506665616616672e+00 1.384038130132877775e+01 1.384115160353883844e+01 3.467697993649228039e+01 3.466741983770553759e+01 1.384115183816920513e+01
1.075226600393641485e+00 1.375961753786996411e+01 1.376033135483083569e+01 3.454012306919751296e+01 3.453061865951104892e+01 1.376033156398698409e+01
1.077953433072029954e+00 1.367935924596434205e+01 1.367996638045204350e+01 3.440377760328225776e+01 3.439432855013272672e+01 1.367996655154651542e+01
1.080687181145232101e+00 1.359959185888633471e+01 1.360005435365636295e+01 3.426794077085530432e+01 3.425854673860703770e+01 1.360005447897952457e+01
1.083427862151062460e+00 1.352030054408124649e+01 1.352059295777193171e+01 3.413260977851918199e+01 3.412327043314351016e+01 1.352059303394498357e+01
1.086175493671811987e+00 1.344147020019686778e+01 1.344157988614026422e+01 3.399778173100457934e+01 3.398849674401679977e+01 1.344157991360269477e+01
1.088930093334361970e+00 1.336308545408708603e+01 1.336301283959872599e+01 3.386345388097357301e+01 3.385422292956992862e+01 1.336301282212842345e+01
1.091691678810295718e+00 1.328513065778764890e+01 1.328488943570502911e+01 3.372962424393088554e+01 3.372044700560299191e+01 1.328488937994954000e+01
1.094460267816012911e+00 1.320758992154183886e+01 1.320720718470618671e+01 3.359629167696076024e+01 3.358716782624313879e+01 1.320720709973570273e+01
1.097235878112843288e+00 1.313045201426566955e+01 1.312996360499723814e+01 3.346345529483518533e+01 3.345438450527940688e+01 1.312996350087287212e+01
1.100018527507159893e+00 1.305371544197862299e+01 1.305315623195327923e+01 3.333111410397699359e+01 3.332209604693159122e+01 1.305315611749506921e+01
1.102808233850493425e+00 1.297737984433384639e+01 1.297678261541052791e+01 3.319926705932265776e+01 3.319030141140475365e+01 1.297678249807790252e+01
1.105605015039647920e+00 1.290144481943566745e+01 1.290084031928072683e+01 3.306791309555791969e+01 3.305899953966301297e+01 1.290084020531289610e+01
1.108408889016813781e+00 1.282590992327127033e+01 1.282532692147677622e+01 3.293705111619650694e+01 3.292818934297480382e+01 1.282532681602227242e+01
1.111219873769684119e+00 1.275077466913669078e+01 1.275024001383797945e+01 3.280667999423446446e+01 3.279786970347169017e+01 1.275023992107397319e+01
1.114037987331570223e+00 1.267603852705693512e+01 1.267557720205518379e+01 3.267679857415743072e+01 3.266803947487001381e+01 1.267557712529720781e+01
1.116863247781515911e+00 1.260170094206501190e+01 1.260133610559910800e+01 3.254740567630933157e+01 3.253869748650359384e+01 1.260133604739874791e+01
1.119695673244415435e+00 1.252776239354219712e+01 1.252751435782754008e+01 3.241850010020468886e+01 3.240984254576192569e+01 1.252751431990022191e+01
1.122535281891127834e+00 1.245422497813339646e+01 1.245410960596637295e+01 3.229008062837943527e+01 3.228147344103017247e+01 1.245410958906007615e+01
1.125382091938595064e+00 1.238109092717378701e+01 1.238111951074319528e+01 3.216214602775306020e+01 3.215358894374615772e+01 1.238111951475622163e+01
1.128236121649958124e+00 1.230836247028095798e+01 1.230854174629227238e+01 3.203469505374481940e+01 3.202618781170503581e+01 1.230854177040153452e+01
1.131097389334674075e+00 1.223604183520976463e+01 1.223637400008508003e+01 3.190772645215018954e+01 3.189926879126122827e+01 1.223637404286295549e+01
1.133965913348633947e+00 1.216413124770535603e+01 1.216461397286029467e+01 3.178123896061951115e+01 3.177283061919940366e+01 1.216461403238075611e+01
1.136841712094280421e+00 1.209263293135430573e+01 1.209325937855354560e+01 3.165523131069275209e+01 3.164687202517268361e+01 1.209325945248824041e+01
1.139724804020725291e+00 1.202154910151011791e+01 1.202230794422608007e+01 3.152970223044457043e+01 3.152139173477639389e+01 1.202230802993166670e+01
1.142615207623868923e+00 1.195088180395043587e+01 1.195175740997465574e+01 3.140465044535316252e+01 3.139638847097308272e+01 1.195175750458861863e+01
1.145512941446517718e+00 1.188063289269824807e+01 1.188160552886241383e+01 3.128007468015300674e+01 3.127186095644551145e+01 1.188160562938904263e+01
1.148418024078504018e+00 1.181080420370782313e+01 1.181185006687139349e+01 3.115597366065416551e+01 3.114780791577678087e+01 1.181185017023897643e+01
1.151330474156804673e+00 1.174139756428647452e+01 1.174248880283177776e+01 3.103234611616210614e+01 3.102422807826040696e+01 1.174248890594207850e+01
1.154250310365661392e+00 1.167241479287356576e+01 1.167351952834982320e+01 3.090919078178306378e+01 3.090112018029100227e+01 1.167351962812145416e+01
1.157177551436699758e+00 1.160385769881700568e+01 1.160494004773572918e+01 3.078650639999029792e+01 3.077848296716749488e+01 1.160494014114188843e+01
1.160112216149049580e+00 1.153572808214706313e+01 1.153674817793146268e+01 3.066429172378913037e+01 3.065631519663649129e+01 1.153674826203246262e+01
1.163054323329465900e+00 1.146802718045177016e+01 1.146894174839034797e+01 3.054254552223689245e+01 3.053461564162362407e+01 1.146894182040488275e+01
1.166003891852449570e+00 1.140074651638435022e+01 1.140151860025452812e+01 3.042126658185053500e+01 3.041338309379826654e+01 1.140151865830478428e+01
1.168960940640367596e+00 1.133386916728238880e+01 1.133447658657087942e+01 3.030045371091572903e+01 3.029261636624200804e+01 1.133447663016768558e+01
1.171925488663575932e+00 1.126737765128066293e+01 1.126781357295539365e+01 3.018010574366229903e+01 3.017231429585594071e+01 1.126781360281550448e+01
1.174897554940539379e+00 1.120125418482566815e+01 1.120152743752117530e+01 3.006022154062305418e+01 3.005247574513555264e+01 1.120152745538005412e+01
1.177877158537955715e+00 1.113548067935737684e+01 1.113561607078402105e+01 2.994079998228265893e+01 2.993309959487599059e+01 1.113561607922469321e+01
1.180864318570876037e+00 1.107003873796011817e+01 1.107007737556985560e+01 2.982184000853124317e+01 2.981418478287415752e+01 1.107007737786696033e+01
1.183859054202828442e+00 1.100490965198234150e+01 1.100490926692358684e+01 2.970334063735844765e+01 2.969573032243230770e+01 1.100490926690176074e+01
1.186861384645941042e+00 1.094007623620887415e+01 1.094010968746915680e+01 2.958530054957465438e+01 2.957773489417801471e+01 1.094010968927640448e+01
1.189871329161064750e+00 1.087554356980387915e+01 1.087567669078391575e+01 2.946771768532051539e+01 2.946019644081381017e+01 1.087567669763721945e+01
1.192888907057896963e+00 1.081133193094973777e+01 1.081160837885306947e+01 2.935058948648066490e+01 2.934311241047606700e+01 1.081160839241126048e+01
1.195914137695105683e+00 1.074746215824847972e+01 1.074790286173728404e+01 2.923391340003607297e+01 2.922648025643582770e+01 1.074790288232252955e+01
1.198947040480453197e+00 1.068395537880600266e+01 1.068455825746234922e+01 2.911768696702162273e+01 2.911029752236928658e+01 1.068455828427539700e+01
1.201987634870921529e+00 1.062083301118225798e+01 1.062157269202130649e+01 2.900190776595881914e+01 2.899456178686934749e+01 1.062157272333630331e+01
1.205035940372836123e+00 1.055811676836807322e+01 1.055894429937491275e+01 2.888657341293084357e+01 2.887927066437361034e+01 1.055894433271513577e+01
1.208091976541991741e+00 1.049582866078866061e+01 1.049667122145049447e+01 2.877168156355614670e+01 2.876442180799952553e+01 1.049667125374625698e+01
1.211155762983777695e+00 1.043398744876794737e+01 1.043475160799835066e+01 2.865722991459519164e+01 2.865001290861830796e+01 1.043475163585775078e+01
1.214227319353303525e+00 1.037258298150179847e+01 1.037318361565678693e+01 2.854321619490826478e+01 2.853604169154890613e+01 1.037318363647887232e+01
1.217306665355525119e+00 1.031159060038303821e+01 1.031196540873523837e+01 2.842963816659068854e+01 2.842250591450162034e+01 1.031196542108708947e+01
1.220393820745371505e+00 1.025098513602087458e+01 1.025109515978823893e+01 2.831649361996130310e+01 2.830940336422430192e+01 1.025109516323411363e+01
1.223488805327871187e+00 1.019074100011731332e+01 1.019057104957885329e+01 2.820378036913316677e+01 2.819673185372620594e+01 1.019057104452168971e+01
1.226591638958278940e+00 1.013083218090861770e+01 1.013039126703917781e+01 2.809149625053619559e+01 2.808448922005025139e+01 1.013039125457711265e+01
1.229702341542204147e+00 1.007123223856461003e+01 1.007055400923205113e+01 2.797963912115016072e+01 2.797267332205501589e+01 1.007055399102898008e+01
1.232820933035737143e+00 1.001191430054526599e+01 1.001105748131383066e+01 2.786820685628480021e+01 2.786128203792256741e+01 1.001105745948308545e+01
1.235947433445578669e+00 9.952855182147139601e+00 9.951899896605688411e+00 2.775719734555392293e+01 2.775031326270222820e+01 9.951899873506187433e+00
1.239081862829167102e+00 9.894057726727806923e+00 9.893079477082316942e+00 2.764660849446541491e+01 2.763976490634734517e+01 9.893079454638984416e+00
1.242224241294807685e+00 9.835535208630696857e+00 9.834594452803774089e+00 2.753643822004701747e+01 2.752963489162219801e+01 9.834594432331766001e+00
1.245374589001801535e+00 9.777301104976082513e+00 9.776443061606984841e+00 2.742668444952979456e+01 2.741992115115174045e+01 9.776443043901178243e+00
1.248532926160574874e+00 9.719369073017825045e+00 9.718623549092548330e+00 2.731734511946738664e+01 2.731062162559250339e+01 9.718623534508857631e+00
1.251699273032808257e+00 9.661752951959694968e+00 9.661134168611418715e+00 2.720841817309412747e+01 2.720173426114665105e+01 9.661134157139931844e+00
1.254873649931567581e+00 9.604466764787865429e+00 9.603973181250783142e+00 2.709990155802270806e+01 2.709325700716668450e+01 9.603973172581317996e+00
1.258056077221432867e+00 9.547524720119799468e+00 9.547138855819330416e+00 2.699179322316778595e+01 2.698518781289378410e+01 9.547138849399974703e+00
1.261246575318630825e+00 9.490937840187724461e+00 9.490629468774933741e+00 2.688409111718857503e+01 2.687752462528903408e+01 9.490629463917239050e+00
1.264445164691164303e+00 9.434701770109747088e+00 9.434443304029718647e+00 2.677679318307399470e+01 2.677026538505402087e+01 9.434443300175535896e+00
1.267651865858944182e+00 9.378807600675029832e+00 9.378578653162559675e+00 2.666989735540211726e+01 2.666340802310846669e+01 9.378578649931759159e+00
1.270866699393920607e+00 9.323246256064532389e+00 9.323033815475668007e+00 2.656340155539477976e+01 2.655695045692396761e+01 9.323033812639517137e+00
1.274089685920215764e+00 9.268008492339358639e+00 9.267807097968830732e+00 2.645730368600813165e+01 2.645089058646823332e+01 9.267807095425933284e+00
1.277320846114256003e+00 9.213084895555866183e+00 9.212896815313760257e+00 2.635160162832034914e+01 2.634522629126910687e+01 9.212896813068404356e+00
1.280560200704903062e+00 9.158465879863104675e+00 9.158301289828704839e+00 2.624629324470227942e+01 2.623995543424408794e+01 9.158301287971429616e+00
1.283807770473589516e+00 9.104141686284808799e+00 9.104018851453028915e+00 2.614137637120754221e+01 2.613507585460342142e+01 9.104018850143260622e+00
1.287063576254449782e+00 9.050105631521999427e+00 9.050047837756922675e+00 2.603684874289325890e+01 2.603058529357518580e+01 9.050047837174787446e+00
1.290327638934455345e+00 8.996361690476973649e+00 8.996386593399726905e+00 2.593270816272401547e+01 2.592648156093659750e+01 8.996386593636609419e+00
1.293599979453547766e+00 8.942916106487954764e+00 8.943033419759492730e+00 2.582895311104011071e+01 2.582276314027566855e+01 8.943033420812993128e+00
1.296880618804774121e+00 8.889775192017856043e+00 8.889986537717668114e+00 2.572558293414097719e+01 2.571942937565313869e+01 8.889986539508907271e+00
