2.089777264457183602e-04 8.296291966867390784e+02 8.296291966941118972e+02 8.296284925957346559e+02
2.095077052365322025e-04 8.316640626346270437e+02 8.316640626441585482e+02 8.316633532381996474e+02
2.100390280821574755e-04 8.337037147354137687e+02 8.337037147473527057e+02 8.337029999791659520e+02
2.105716983911897421e-04 8.357482197792556917e+02 8.357482197937861201e+02 8.357474996344818692e+02
2.111057195808688550e-04 8.377976340731315759e+02 8.377976340903850314e+02 8.377969085188395866e+02
2.116410950771010742e-04 8.398520146104083324e+02 8.398520146304616674e+02 8.398512835866158639e+02
2.121778283144808597e-04 8.419114191056363552e+02 8.419114191285098059e+02 8.419106825541139187e+02
2.127159227363130704e-04 8.439759060019825938e+02 8.439759060276376204e+02 8.439751639008183020e+02
2.132553817946348921e-04 8.460455344787291097e+02 8.460455345070664634e+02 8.460447867946718361e+02
2.137962089502381180e-04 8.481203644588384805e+02 8.481203644896960441e+02 8.481196111284491508e+02
2.143384076726912661e-04 8.502004609633868313e+02 8.502004609965317741e+02 8.501997019510865812e+02
2.148819814403618599e-04 8.522859108938484951e+02 8.522859109289478283e+02 8.522851461673922131e+02
2.154269337404388172e-04 8.543768086731435005e+02 8.543768087097524813e+02 8.543760381691514567e+02
2.159732680689546757e-04 8.564732499891545103e+02 8.564732500267125488e+02 8.564724736840402102e+02
2.165209879308081450e-04 8.585753318065394524e+02 8.585753318443667013e+02 8.585745496614102876e+02
2.170700968397865224e-04 8.606831523799338584e+02 8.606831524172265517e+02 8.606823643172315315e+02
2.176205983185882709e-04 8.627968112672805319e+02 8.627968113031075745e+02 8.627960172575108118e+02
2.181724958988455986e-04 8.649164093394175552e+02 8.649164093727158615e+02 8.649156093551999902e+02
2.187257931211471446e-04 8.670419841408321417e+02 8.670419841704886039e+02 8.670411781220358307e+02
2.192804935350606667e-04 8.691733437601104697e+02 8.691733437852681163e+02 8.691725316532996430e+02
2.198366006991557824e-04 8.713102421091987253e+02 8.713102421293350517e+02 8.713094238746757583e+02
2.203941181810268994e-04 8.734524291474745041e+02 8.734524291624137504e+02 8.734516047397382863e+02
2.209530495573159572e-04 8.755996508395355704e+02 8.755996508494612272e+02 8.755988202107411098e+02
2.215133984137355203e-04 8.777516491125950324e+02 8.777516491180629146e+02 8.777508122222858447e+02
2.220751683450916821e-04 8.799081618134898690e+02 8.799081618154409625e+02 8.799073186181356050e+02
2.226383629553071585e-04 8.820689229581302016e+02 8.820689229579039647e+02 8.820680733999141694e+02
2.232029858574444082e-04 8.842337793975459590e+02 8.842337793967320749e+02 8.842329234190607394e+02
2.237690406737288351e-04 8.864028717237912360e+02 8.864028717238257968e+02 8.864020092873387284e+02
2.243365310355719625e-04 8.885763887284052771e+02 8.885763887305004118e+02 8.885755198040225196e+02
2.249054605835948254e-04 8.907545219925934816e+02 8.907545219977283750e+02 8.907536465301216140e+02
2.254758329676511991e-04 8.929374659167668824e+02 8.929374659256790210e+02 8.929365838497791401e+02
2.260476518468511266e-04 8.951254177503564051e+02 8.951254177635323686e+02 8.951245290262885419e+02
2.266209208895843643e-04 8.973185776218915635e+02 8.973185776395581570e+02 8.973176822022032866e+02
2.271956437735438551e-04 8.995171480981923651e+02 8.995171481203072972e+02 8.995162459381502913e+02
2.277718241857494184e-04 9.017212792122589917e+02 9.017212792385815874e+02 9.017203702501545877e+02
2.283494658225713309e-04 9.039310159192881429e+02 9.039310159495278185e+02 9.039301001009440597e+02
2.289285723897540713e-04 9.061463914485543683e+02 9.061463914823867754e+02 9.061454687288053265e+02
2.295091476024400912e-04 9.083674393545752537e+02 9.083674393916410281e+02 9.083665096785025526e+02
2.300911951851936131e-04 9.105941935202573632e+02 9.105941935601613295e+02 9.105932568481042608e+02
2.306747188720245916e-04 9.128266881600773104e+02 9.128266882023872313e+02 9.128257444305459103e+02
2.312597224064126197e-04 9.150649578232887507e+02 9.150649578675339626e+02 9.150640069653112505e+02
2.318462095413309715e-04 9.173090370878626345e+02 9.173090371335339341e+02 9.173080790623849907e+02
2.324341840392705897e-04 9.195589444413569709e+02 9.195589444879294660e+02 9.195579791986135660e+02
2.330236496722644260e-04 9.218146740975810189e+02 9.218146741445510770e+02 9.218137015814880897e+02
2.336146102219114023e-04 9.240762180195816882e+02 9.240762180664708012e+02 9.240752381723862072e+02
2.342070694794008050e-04 9.263435678557838173e+02 9.263435679021397391e+02 9.263425806150168000e+02
2.348010312455366252e-04 9.286167149363391218e+02 9.286167149817367772e+02 9.286157202448617909e+02
2.353964993307618722e-04 9.308956502694342134e+02 9.308956503134772902e+02 9.308946480792490092e+02
2.359934775551829952e-04 9.331803645375722454e+02 9.331803645798941034e+02 9.331793548073021611e+02
2.365919697485945213e-04 9.354708477336322403e+02 9.354708477738978445e+02 9.354698303906540104e+02
2.371919797505034778e-04 9.377670790871786721e+02 9.377670791251019864e+02 9.377660540598104717e+02
2.377935114101541387e-04 9.400690255303934464e+02 9.400690255657582384e+02 9.400679927724398794e+02
2.383965685865526362e-04 9.423766526757151496e+02 9.423766527083782876e+02 9.423756121329064399e+02
2.390011551484917619e-04 9.446899254314776044e+02 9.446899254613717858e+02 9.446888770433839682e+02
2.396072749745757678e-04 9.470088079941858723e+02 9.470088080213226931e+02 9.470077517054745613e+02
2.402149319532452488e-04 9.493332638407092645e+02 9.493332638651814932e+02 9.493321995827114961e+02
2.408241299828021607e-04 9.516632557204120531e+02 9.516632557423971548e+02 9.516621834329559988e+02
2.414348729714346482e-04 9.539987473676542322e+02 9.539987473874139141e+02 9.539976670011742499e+02
2.420471648372423345e-04 9.563397316726162671e+02 9.563397316904511172e+02 9.563386431615161882e+02
2.426610095082612842e-04 9.586862266023136954e+02 9.586862266185227099e+02 9.586851298789599696e+02
2.432764109224893202e-04 9.610382510376282426e+02 9.610382510525074622e+02 9.610371460536365475e+02
2.438933730279112309e-04 9.633958239861665334e+02 9.633958240000084743e+02 9.633947106765158424e+02
2.445118997825240868e-04 9.657589645833942313e+02 9.657589645964879992e+02 9.657578428699251845e+02
2.451319951543626642e-04 9.681276920937779096e+02 9.681276921064086309e+02 9.681265619249988958e+02
2.457536631215248980e-04 9.705020259119382899e+02 9.705020259243869987e+02 9.705008872299517861e+02
2.463769076721973594e-04 9.728819871113724957e+02 9.728819871239131771e+02 9.728808398399647785e+02
2.470017328046809793e-04 9.752676148511122847e+02 9.752676148639809526e+02 9.752664589316810861e+02
2.476281425274164181e-04 9.776589602710175768e+02 9.776589602843913553e+02 9.776577956436939303e+02
2.482561408590101414e-04 9.800560753126191003e+02 9.800560753266133815e+02 9.800549019058977365e+02
2.488857318282598980e-04 9.824590125377769709e+02 9.824590125524432551e+02 9.824578302817529902e+02
2.495169194741807413e-04 9.848678251350129358e+02 9.848678251503365573e+02 9.848666339666310705e+02
2.501497078460308333e-04 9.872825669258983226e+02 9.872825669417959489e+02 9.872813667855584754e+02
2.507841010033375192e-04 9.897032923715039487e+02 9.897032923878211932e+02 9.897020831904389979e+02
2.514201030159233488e-04 9.921300510771254721e+02 9.921300510936440560e+02 9.921288327786242007e+02
2.520577179639320970e-04 9.945628482819006422e+02 9.945628482984157017e+02 9.945616207926193511e+02
2.526969499378550559e-04 9.970016671587073915e+02 9.970016671750667001e+02 9.970004304171806098e+02
2.533378030385571096e-04 9.994464902864842770e+02 9.994464903025910871e+02 9.994452442272623784e+02
2.539802813773033518e-04 1.001897299790338025e+03 1.001897299806152660e+03 1.001896044342637651e+03
2.546243890757851061e-04 1.004354077336448086e+03 1.004354077351989986e+03 1.004352812429797495e+03
2.552701302661466521e-04 1.006816804126931856e+03 1.006816804142281967e+03 1.006815529673510241e+03
2.559175090910114085e-04 1.009285460894659536e+03 1.009285460909962353e+03 1.009284176828642217e+03
2.565665297035089843e-04 1.011760029161542320e+03 1.011760029177005777e+03 1.011758735434968798e+03
2.572171962673013078e-04 1.014240497446933318e+03 1.014240497462817189e+03 1.014239193968502377e+03
2.578695129566097315e-04 1.016726856645602993e+03 1.016726856662215710e+03 1.016725543331543577e+03
2.585234839562415956e-04 1.019219097341933661e+03 1.019219097359633906e+03 1.019217774138118898e+03
2.591791134616171157e-04 1.021717209802451862e+03 1.021717209821649931e+03 1.021715876630906223e+03
2.598364056787964339e-04 1.024221183972230847e+03 1.024221183993390923e+03 1.024219840744603061e+03
2.604953648245062901e-04 1.026731009471262723e+03 1.026731009494903674e+03 1.026729656120602840e+03
2.611559951261675067e-04 1.029246675590788300e+03 1.029246675617486517e+03 1.029245312048588858e+03
2.618183008219216595e-04 1.031768200194150040e+03 1.031768200224485099e+03 1.031766826377377583e+03
2.624822861606586170e-04 1.034295724920159955e+03 1.034295724954478146e+03 1.034294340752084963e+03
2.631479554020435909e-04 1.036829426467437997e+03 1.036829426505779566e+03 1.036828031867263007e+03
2.638153128165445665e-04 1.039369484050093888e+03 1.039369484092182347e+03 1.039368078940807891e+03
2.644843626854597330e-04 1.041916079423824158e+03 1.041916079469054239e+03 1.041914663728852247e+03
2.651551093009446971e-04 1.044469396912542152e+03 1.044469396959969117e+03 1.044467970543710408e+03
2.658275569660403467e-04 1.047029623435247686e+03 1.047029623483574824e+03 1.047028186319873612e+03
2.665017099947003358e-04 1.049596948507042271e+03 1.049596948554609526e+03 1.049595500563356609e+03
2.671775727118186772e-04 1.052171491681409861e+03 1.052171491726324803e+03 1.052170032820776441e+03
2.678551494532575524e-04 1.054753142094227769e+03 1.054753142134822156e+03 1.054751672238777246e+03
2.685344445658750670e-04 1.057341740704425320e+03 1.057341740739356055e+03 1.057340259764054053e+03
2.692154624075533318e-04 1.059937125795408519e+03 1.059937125823670385e+03 1.059935633685408675e+03
2.698982073472261096e-04 1.062539132946262271e+03 1.062539132967199976e+03 1.062537629592524127e+03
2.705826837649072218e-04 1.065147595002689513e+03 1.065147595016011337e+03 1.065146080319399971e+03
2.712688960517183035e-04 1.067762342047681841e+03 1.067762342053472366e+03 1.067760815928741295e+03
2.719568486099171014e-04 1.070383201666481227e+03 1.070383201665214528e+03 1.070381664040962050e+03
2.726465458529257172e-04 1.073010076013677690e+03 1.073010076006069767e+03 1.073008526815099003e+03
2.733379922053590680e-04 1.075643046772475600e+03 1.075643046759115350e+03 1.075641485883566020e+03
2.740311921030530212e-04 1.078282222586497028e+03 1.078282222567786221e+03 1.078280649919722919e+03
2.747261499930929093e-04 1.080927713580775162e+03 1.080927713556921617e+03 1.080926129069026274e+03
2.754228703338422609e-04 1.083579631377225496e+03 1.083579631348236035e+03 1.083578034927017598e+03
2.761213575949710984e-04 1.086238089110257079e+03 1.086238089075930475e+03 1.086236480623575744e+03
2.768216162574849409e-04 1.088903201442524278e+03 1.088903201402443528e+03 1.088901580822869391e+03
2.775236508137532638e-04 1.091575083411249352e+03 1.091575083364776674e+03 1.091573450576927144e+03
2.782274657675383933e-04 1.094253752811072445e+03 1.094253752757554594e+03 1.094252107672955390e+03
2.789330656340245629e-04 1.096939054718940497e+03 1.096939054658082114e+03 1.096937397173614045e+03
2.796404549398466446e-04 1.099630814226789425e+03 1.099630814158704197e+03 1.099629144181671791e+03
2.803496382231194226e-04 1.102328853553099862e+03 1.102328853478325300e+03 1.102327170922656251e+03
2.810606200334664871e-04 1.105032992012166687e+03 1.105032991931679135e+03 1.105031296702831241e+03
2.817734049320495078e-04 1.107743045983078900e+03 1.107743045898308765e+03 1.107741337890254044e+03
2.824879974915976157e-04 1.110458828878420036e+03 1.110458828791267706e+03 1.110457107906796864e+03
2.832044022964365143e-04 1.113180155657679506e+03 1.113180155570520810e+03 1.113178421729458023e+03
2.839226239425180777e-04 1.115907019205803863e+03 1.115907019121101257e+03 1.115905272212800583e+03
2.846426670374496790e-04 1.118639650113333346e+03 1.118639650033100452e+03 1.118637889951118723e+03
2.853645362005239510e-04 1.121378298533027646e+03 1.121378298458776499e+03 1.121376525121514078e+03
2.860882360627482225e-04 1.124123218289124452e+03 1.124123218221845718e+03 1.124121431514732649e+03
2.868137712668743342e-04 1.126874666916111437e+03 1.126874666856255999e+03 1.126872866676927060e+03
2.875411464674283452e-04 1.129632905697865453e+03 1.129632905645324399e+03 1.129631091908829831e+03
2.882703663307405119e-04 1.132398199707133244e+03 1.132398199661217632e+03 1.132396372251982939e+03
2.890014355349751572e-04 1.135170806948097606e+03 1.135170806907543238e+03 1.135168965720018832e+03
2.897343587701605946e-04 1.137950730397011966e+03 1.137950730360563739e+03 1.137948875309397636e+03
2.904691407382193778e-04 1.140737709068078857e+03 1.140737709035110811e+03 1.140735840008788500e+03
2.912057861529983326e-04 1.143531465916509660e+03 1.143531465887075910e+03 1.143529582763952249e+03
2.919442997402990235e-04 1.146331719447236537e+03 1.146331719422096057e+03 1.146329822106226175e+03
2.926846862379076228e-04 1.149138183667434305e+03 1.149138183648075483e+03 1.149136272039917230e+03
2.934269503956258652e-04 1.151950568038608253e+03 1.151950568027275040e+03 1.151948642014552888e+03
2.941710969753009715e-04 1.154768577428238359e+03 1.154768577427956416e+03 1.154766636901216543e+03
2.949171307508567110e-04 1.157591941226432255e+03 1.157591941240965070e+03 1.157589986087617490e+03
2.956650565083236508e-04 1.160420824309361933e+03 1.160420824342166270e+03 1.160418854449870878e+03
2.964148790458699472e-04 1.163255734619021041e+03 1.163255734672401559e+03 1.163253749931865968e+03
2.971666031738322993e-04 1.166097196571388167e+03 1.166097196646432621e+03 1.166095196945702128e+03
2.979202337147465783e-04 1.168945742425839626e+03 1.168945742522374985e+03 1.168943727748275478e+03
2.986757755033789437e-04 1.171801912368074909e+03 1.171801912484621880e+03 1.171799882524651821e+03
2.994332333867566888e-04 1.174666254593809981e+03 1.174666254727536625e+03 1.174664209468789750e+03
3.001926122241995202e-04 1.177539325393228864e+03 1.177539325539902620e+03 1.177537264868324428e+03
3.009539168873505660e-04 1.180421626561461153e+03 1.180421626715559114e+03 1.180419550519793347e+03
3.017171522602077631e-04 1.183313020096760056e+03 1.183313020253063769e+03 1.183310928417639388e+03
3.024823232391551367e-04 1.186212983396821073e+03 1.186212983551402431e+03 1.186210875944326517e+03
3.032494347329941337e-04 1.189120980616200541e+03 1.189120980766483171e+03 1.189118857280288694e+03
3.040184916629752273e-04 1.192036467417998210e+03 1.192036467562807502e+03 1.192034328097546677e+03
3.047894989628294670e-04 1.194958890883300455e+03 1.194958891022914486e+03 1.194956735438639043e+03
3.055624615788000834e-04 1.197887689419782191e+03 1.197887689555984252e+03 1.197885517721811084e+03
3.063373844696743093e-04 1.200822292669479111e+03 1.200822292805611141e+03 1.200820104615016589e+03
3.071142726068150385e-04 1.203762217820215710e+03 1.203762217960979569e+03 1.203760013290378993e+03
3.078931309741928099e-04 1.206707682123636687e+03 1.206707682273275395e+03 1.206705460985338050e+03
3.086739645684178452e-04 1.209659221402793492e+03 1.209659221564236077e+03 1.209656983538574877e+03
3.094567783987720879e-04 1.212617380973656964e+03 1.212617381148466393e+03 1.212615126267214009e+03
3.102415774872410779e-04 1.215582714322216589e+03 1.215582714510539518e+03 1.215580442631953929e+03
3.110283668685466410e-04 1.218555783190913417e+03 1.218555783391428804e+03 1.218553494391305776e+03
3.118171515901787638e-04 1.221537157665856739e+03 1.221537157875724006e+03 1.221534851638333748e+03
